sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
kapali,0.5865775346755981,0.7707957625389099,-0.6726126670837402,0.42889904975891113,0.6826360821723938,-0.960682213306427,0.4023829996585846,0.8075578212738037,-0.26354116201400757
kapali,0.5867063999176025,0.7702431082725525,-0.6738041639328003,0.428574800491333,0.681507408618927,-0.9640754461288452,0.4031362533569336,0.808114230632782,-0.27142494916915894
kapali,0.5867217779159546,0.7702324390411377,-0.7268894910812378,0.42855340242385864,0.6814508438110352,-1.0291543006896973,0.40308085083961487,0.8081167936325073,-0.307443767786026
kapali,0.5866096615791321,0.7699615359306335,-0.7586281895637512,0.42906031012535095,0.6819219589233398,-1.0656746625900269,0.4037216305732727,0.8081527948379517,-0.31912633776664734
kapali,0.5866533517837524,0.7687212824821472,-0.7672291994094849,0.4284938871860504,0.6817274689674377,-1.0709900856018066,0.4040921628475189,0.8088616132736206,-0.31191486120224
kapali,0.5867138504981995,0.7683995962142944,-0.7533612847328186,0.42835408449172974,0.681654155254364,-1.0512803792953491,0.404104083776474,0.8092031478881836,-0.2983943819999695
kapali,0.5868058204650879,0.7681581974029541,-0.761356770992279,0.42776018381118774,0.681278645992279,-1.0563476085662842,0.4040958285331726,0.8095486164093018,-0.2995016872882843
kapali,0.5874139666557312,0.767787754535675,-0.7360532283782959,0.42674121260643005,0.6808832883834839,-0.9728929400444031,0.40409398078918457,0.8095539808273315,-0.28931671380996704
kapali,0.5872864723205566,0.7676352262496948,-0.7344772219657898,0.42626532912254333,0.6808751821517944,-0.9813381433486938,0.4036029279232025,0.8104649186134338,-0.2881433665752411
kapali,0.5872973203659058,0.7672021389007568,-0.7468213438987732,0.4262703061103821,0.6812068223953247,-1.034719467163086,0.4033811688423157,0.8104457259178162,-0.30170947313308716
kapali,0.5872837901115417,0.7670037746429443,-0.7940115332603455,0.4262903332710266,0.6815624833106995,-1.13495934009552,0.4031185507774353,0.8104572296142578,-0.32292017340660095
kapali,0.587113618850708,0.7668888568878174,-0.7790787816047668,0.4264284074306488,0.6815947890281677,-1.0923190116882324,0.40311503410339355,0.8103899359703064,-0.32139942049980164
kapali,0.5860471725463867,0.7669828534126282,-0.7767731547355652,0.4263959527015686,0.6815503835678101,-1.0869333744049072,0.4031115174293518,0.8104740381240845,-0.3091720640659332
kapali,0.5858389139175415,0.7673906683921814,-0.7687059640884399,0.4263957142829895,0.6816783547401428,-1.07274329662323,0.40341752767562866,0.810550332069397,-0.30773860216140747
kapali,0.5853153467178345,0.7686922550201416,-0.7615378499031067,0.4263278841972351,0.6820287108421326,-1.0719592571258545,0.4031252861022949,0.8106027245521545,-0.30360108613967896
kapali,0.5849353075027466,0.769625723361969,-0.759640097618103,0.4262869954109192,0.682762861251831,-1.065483808517456,0.4018474519252777,0.8109545111656189,-0.294206440448761
kapali,0.584911584854126,0.7707008719444275,-0.7560773491859436,0.4262826442718506,0.6833471059799194,-1.0640019178390503,0.4013495445251465,0.8114444017410278,-0.29513269662857056
kapali,0.5847120881080627,0.7713152766227722,-0.7149471044540405,0.4262782037258148,0.6837111115455627,-0.9919640421867371,0.40053898096084595,0.8120691180229187,-0.28034383058547974
kapali,0.5846470594406128,0.771626353263855,-0.7154518961906433,0.42629319429397583,0.685680627822876,-1.006860375404358,0.40026599168777466,0.812595546245575,-0.2760317921638489
kapali,0.5846757292747498,0.7718430161476135,-0.7213353514671326,0.42655569314956665,0.6857272982597351,-1.0057235956192017,0.40022626519203186,0.812827467918396,-0.2836182415485382
kapali,0.5849822759628296,0.7729402184486389,-0.7116414904594421,0.42795681953430176,0.6856368184089661,-0.9838263392448425,0.39996573328971863,0.8126532435417175,-0.2872437834739685
kapali,0.5849822163581848,0.7741044163703918,-0.669559121131897,0.42832428216934204,0.685681164264679,-0.9402297735214233,0.3999248147010803,0.8111911416053772,-0.26174601912498474
kapali,0.5850404500961304,0.775368332862854,-0.7875681519508362,0.4284548759460449,0.6856836080551147,-1.0402822494506836,0.4000485837459564,0.8112645745277405,-0.33550554513931274
kapali,0.5848180651664734,0.7816500067710876,-0.8376336097717285,0.43023791909217834,0.6864625215530396,-1.1611276865005493,0.3999958336353302,0.8058137893676758,-0.33566272258758545
kapali,0.5849931240081787,0.7825914025306702,-0.6583085656166077,0.4310249388217926,0.6905667781829834,-1.0871398448944092,0.4019307494163513,0.8060049414634705,-0.2786296010017395
kapali,0.5848702192306519,0.782274603843689,-0.6825484037399292,0.4306165277957916,0.6904925107955933,-1.0905263423919678,0.4020826816558838,0.8086990118026733,-0.2666796147823334
kapali,0.5844742655754089,0.7820888161659241,-0.6702313423156738,0.4297139048576355,0.6901684999465942,-1.05873703956604,0.4018167555332184,0.8092665076255798,-0.2587662935256958
kapali,0.5844403505325317,0.7819936871528625,-0.6128535866737366,0.42926087975502014,0.6901413202285767,-0.9655082821846008,0.40177902579307556,0.8093050122261047,-0.2249298095703125
kapali,0.5844374895095825,0.781904399394989,-0.6483795046806335,0.42880529165267944,0.6900883316993713,-0.9818117022514343,0.40174975991249084,0.8103247284889221,-0.2349996566772461
kapali,0.5844459533691406,0.7820643782615662,-0.6872211694717407,0.4284943640232086,0.6900556087493896,-1.0756345987319946,0.40174728631973267,0.8104146718978882,-0.25903719663619995
kapali,0.5844713449478149,0.7820484042167664,-0.7045032382011414,0.4278731346130371,0.6893847584724426,-1.0992294549942017,0.40221261978149414,0.8109070062637329,-0.26413780450820923
kapali,0.5846012830734253,0.7820025682449341,-0.6741510629653931,0.42756134271621704,0.6893486380577087,-1.067062497138977,0.40212640166282654,0.8112396597862244,-0.246779203414917
kapali,0.5845970511436462,0.7819341421127319,-0.676871657371521,0.4262724816799164,0.6880429983139038,-1.0663772821426392,0.4021552503108978,0.8106919527053833,-0.24328407645225525
kapali,0.5846751928329468,0.7818984985351562,-0.7044472694396973,0.4255041182041168,0.6878500580787659,-1.0744540691375732,0.40223121643066406,0.809479296207428,-0.24471759796142578
kapali,0.584764301776886,0.7818979620933533,-0.6876400709152222,0.42470473051071167,0.6878354549407959,-1.0485666990280151,0.40210390090942383,0.8087338209152222,-0.2452595978975296
kapali,0.5847834944725037,0.7819927334785461,-0.6764575242996216,0.4246966242790222,0.6876214146614075,-1.0250520706176758,0.4020993709564209,0.8081893920898438,-0.24580979347229004
kapali,0.5848963856697083,0.7821242213249207,-0.6624736785888672,0.42514872550964355,0.6881189346313477,-1.0018953084945679,0.40201887488365173,0.8082084059715271,-0.24427250027656555
kapali,0.5849536657333374,0.7821605801582336,-0.6312388181686401,0.42558175325393677,0.6881044507026672,-0.9719473719596863,0.40201228857040405,0.8081554770469666,-0.2213345319032669
kapali,0.5849558115005493,0.7821582555770874,-0.6282492280006409,0.425772488117218,0.6881348490715027,-0.9669472575187683,0.40202969312667847,0.8084642291069031,-0.22370469570159912
kapali,0.5849683880805969,0.7823284864425659,-0.6586467623710632,0.4265318512916565,0.688639223575592,-0.9921730756759644,0.40190595388412476,0.8087865710258484,-0.2410425841808319
kapali,0.5849809050559998,0.7825167179107666,-0.6452308893203735,0.42690977454185486,0.6890023350715637,-0.9839754104614258,0.4016149044036865,0.8087967038154602,-0.23990169167518616
kapali,0.5850606560707092,0.7826377749443054,-0.6421977281570435,0.4269602298736572,0.6890988945960999,-0.9807564616203308,0.40159735083580017,0.8088083863258362,-0.23668506741523743
kapali,0.5850675106048584,0.7829005122184753,-0.6151683926582336,0.4280693531036377,0.6902483105659485,-0.9548991918563843,0.4015656113624573,0.808952271938324,-0.2251923382282257
kapali,0.5847705602645874,0.7828998565673828,-0.5785067081451416,0.42698654532432556,0.6888355016708374,-0.9005475044250488,0.4016109108924866,0.8091143369674683,-0.20754599571228027
kapali,0.5848610401153564,0.7828966379165649,-0.5820034742355347,0.4273689389228821,0.6888242363929749,-0.9070757627487183,0.4017215371131897,0.8085545897483826,-0.20084309577941895
kapali,0.5849186182022095,0.7829535603523254,-0.6335396766662598,0.42774659395217896,0.6888196468353271,-0.9590546488761902,0.4020223021507263,0.8088161945343018,-0.2312716245651245
kapali,0.584924578666687,0.782953679561615,-0.6759203672409058,0.42745882272720337,0.6885547637939453,-1.0095010995864868,0.4022265076637268,0.8103659152984619,-0.2549719214439392
kapali,0.584929883480072,0.7824226021766663,-0.6403471231460571,0.4272134304046631,0.6879181265830994,-0.9596759080886841,0.40222248435020447,0.8100470304489136,-0.23484699428081512
kapali,0.5847263932228088,0.7805179953575134,-0.6835100054740906,0.42747583985328674,0.6879162192344666,-1.0252125263214111,0.4021639823913574,0.8102912306785583,-0.2596280872821808
kapali,0.5836058855056763,0.7784212827682495,-0.673007607460022,0.42624181509017944,0.6873599290847778,-1.012428641319275,0.4017941355705261,0.8099523782730103,-0.2554590404033661
kapali,0.5835297703742981,0.777424693107605,-0.6086319088935852,0.4263664782047272,0.6868821978569031,-0.9432293176651001,0.403256356716156,0.8099455237388611,-0.1824168562889099
kapali,0.5833359956741333,0.7774106860160828,-0.5812851190567017,0.4263756275177002,0.6858147382736206,-0.8942149877548218,0.4043425917625427,0.8100239634513855,-0.15904244780540466
kapali,0.5833379030227661,0.7773829102516174,-0.5595042705535889,0.42649316787719727,0.685994029045105,-0.8763600587844849,0.4051944315433502,0.8100255727767944,-0.14714649319648743
kapali,0.5833461880683899,0.7772205471992493,-0.5435532331466675,0.4265095591545105,0.6856939792633057,-0.8620108366012573,0.4055325984954834,0.8100941181182861,-0.13056498765945435
kapali,0.5842639803886414,0.7772246599197388,-0.6266308426856995,0.42684072256088257,0.6860716938972473,-0.9815012216567993,0.4055747985839844,0.8101046085357666,-0.21210885047912598
kapali,0.5846856832504272,0.7773337960243225,-0.5901712775230408,0.42662739753723145,0.6867781281471252,-0.9372185468673706,0.4048563539981842,0.8099622130393982,-0.20719751715660095
kapali,0.5848353505134583,0.777768075466156,-0.6674906611442566,0.4267096519470215,0.6871779561042786,-1.034726858139038,0.4042890667915344,0.8099864721298218,-0.25579068064689636
kapali,0.5848222970962524,0.7805250287055969,-0.6735349893569946,0.4270211160182953,0.6880798935890198,-1.0415970087051392,0.40428265929222107,0.8115118145942688,-0.2407330721616745
kapali,0.5849445462226868,0.7822992205619812,-0.6595298647880554,0.43046364188194275,0.6904508471488953,-1.0195707082748413,0.404161274433136,0.8115864992141724,-0.2380048930644989
kapali,0.5850592851638794,0.7829152345657349,-0.6615543961524963,0.4316631257534027,0.6921871304512024,-1.0156680345535278,0.40382447838783264,0.8117982745170593,-0.2373942881822586
kapali,0.5839803218841553,0.7844412326812744,-0.6450838446617126,0.43160971999168396,0.6926645040512085,-0.9870609045028687,0.4036671221256256,0.8118160367012024,-0.2369602471590042
kapali,0.5837374329566956,0.7882641553878784,-0.6404658555984497,0.4318287968635559,0.693630039691925,-0.9741443395614624,0.40381383895874023,0.8119766712188721,-0.23385989665985107
kapali,0.5830568075180054,0.7908701300621033,-0.6124261021614075,0.43191614747047424,0.6939189434051514,-0.9436610341072083,0.4038131833076477,0.8126637935638428,-0.19640818238258362
kapali,0.5830195546150208,0.7916041612625122,-0.6595836281776428,0.431894451379776,0.6939926743507385,-0.9979606866836548,0.40408340096473694,0.8131252527236938,-0.21476154029369354
kapali,0.5828719139099121,0.7925665378570557,-0.6578773856163025,0.4318524897098541,0.694261372089386,-0.9957281351089478,0.403818279504776,0.8147763013839722,-0.2151559293270111
kapali,0.5823932886123657,0.7942206859588623,-0.6622467041015625,0.4317402243614197,0.6943331956863403,-1.0072848796844482,0.40365463495254517,0.8159229755401611,-0.21922919154167175
kapali,0.5816893577575684,0.7957738637924194,-0.6916420459747314,0.4301791191101074,0.6940777897834778,-1.030453085899353,0.40365853905677795,0.8160842061042786,-0.24949005246162415
kapali,0.5804154872894287,0.7985808253288269,-0.6810097098350525,0.430041640996933,0.6941691040992737,-1.0208832025527954,0.40359872579574585,0.8164666295051575,-0.24460239708423615
kapali,0.5797863602638245,0.8013023734092712,-0.7008689641952515,0.4300382733345032,0.6944555640220642,-1.0446279048919678,0.4035945534706116,0.8167474269866943,-0.24231109023094177
kapali,0.579350471496582,0.8022409081459045,-0.6999281644821167,0.42964714765548706,0.6944873332977295,-1.0134817361831665,0.40380343794822693,0.8167622685432434,-0.23589666187763214
kapali,0.5792443156242371,0.8025605082511902,-0.6703952550888062,0.4291353225708008,0.6944822072982788,-0.9777916669845581,0.4039517343044281,0.8167601823806763,-0.21327729523181915
kapali,0.5790685415267944,0.8032636046409607,-0.6865261197090149,0.42912203073501587,0.6945131421089172,-1.0176913738250732,0.4043596684932709,0.8168443441390991,-0.21682040393352509
kapali,0.578750729560852,0.8035538196563721,-0.6594140529632568,0.4281885027885437,0.6944217085838318,-0.9871934652328491,0.40449389815330505,0.8168726563453674,-0.21532635390758514
kapali,0.5785613656044006,0.8035767078399658,-0.7010498642921448,0.42819175124168396,0.6947334408760071,-1.0307364463806152,0.40442830324172974,0.8175442814826965,-0.2348133772611618
kapali,0.5784932374954224,0.8035728335380554,-0.6674082279205322,0.42800575494766235,0.6947434544563293,-0.9747822880744934,0.40426263213157654,0.8174605965614319,-0.22561398148536682
kapali,0.5781877040863037,0.8037202954292297,-0.6655482053756714,0.4272354543209076,0.6947444081306458,-0.9800047874450684,0.40425094962120056,0.8178625106811523,-0.2235444039106369
kapali,0.5779585242271423,0.8036950826644897,-0.6625289916992188,0.42661723494529724,0.6947435140609741,-0.98284512758255,0.4041856825351715,0.817972719669342,-0.22352853417396545
kapali,0.577792763710022,0.8036790490150452,-0.6653243899345398,0.42676490545272827,0.6947476863861084,-0.9915796518325806,0.4040127694606781,0.8179590106010437,-0.22340011596679688
kapali,0.5785003900527954,0.8036598563194275,-0.6785711646080017,0.42784446477890015,0.6949824094772339,-1.0311932563781738,0.4036976397037506,0.8180476427078247,-0.24737867712974548
kapali,0.5789912343025208,0.8036491870880127,-0.7010623216629028,0.42947277426719666,0.6958169341087341,-1.0950183868408203,0.40369319915771484,0.8185440897941589,-0.28357160091400146
kapali,0.579973042011261,0.8044580817222595,-0.7395915389060974,0.4299536347389221,0.6963070034980774,-1.1321969032287598,0.4036715030670166,0.8185973763465881,-0.3343066871166229
kapali,0.5811522006988525,0.8051711916923523,-0.7729886770248413,0.4311114251613617,0.697239875793457,-1.1497383117675781,0.4034595489501953,0.8186075687408447,-0.3491581082344055
kapali,0.5825478434562683,0.8052167892456055,-0.7593454718589783,0.4312576353549957,0.6973243951797485,-1.1305757761001587,0.4034278988838196,0.8189071416854858,-0.34256571531295776
kapali,0.5843443274497986,0.8044288754463196,-0.7542616128921509,0.4313795566558838,0.697407066822052,-1.1091375350952148,0.4030481278896332,0.8183633089065552,-0.3290666937828064
kapali,0.5847471952438354,0.8018538951873779,-0.744407057762146,0.43141111731529236,0.6978228688240051,-1.096623420715332,0.40119847655296326,0.8189441561698914,-0.3222433626651764
kapali,0.5853143930435181,0.801048994064331,-0.7519329786300659,0.4314371943473816,0.6977951526641846,-1.1159112453460693,0.4003644585609436,0.819027841091156,-0.3436179757118225
kapali,0.5854212641716003,0.8010086417198181,-0.7461179494857788,0.4317007064819336,0.6980273127555847,-1.116412878036499,0.3994752764701843,0.8190343379974365,-0.33799096941947937
kapali,0.5854760408401489,0.8006799221038818,-0.7439045310020447,0.43117767572402954,0.6980646848678589,-1.128123164176941,0.3972986340522766,0.8199983835220337,-0.33286386728286743
